NAME,GEO_ID,COUNTRY,LATITUDE,LONGITUDE,TYPE,ACCOM,BATH,ROOMS,BEDS,PRICE
"Not for the masses, just for the classes",DE,Germany,52.498594164061,13.4579446546325,Private room,2,1,1,1,45
Bright and bohemian flat in hip Friedrichshain,DE,Germany,52.5140491780848,13.4682057359934,Entire home/apt,3,1,2,1,43
Spacious room with balcony,DE,Germany,52.5105503435745,13.4665428272742,Private room,2,1,1,1,28
Wunderbares 34m2 WG-Zimmer+Balkon,DE,Germany,52.5118105226461,13.453174554731,Private room,4,2,1,2,35
Walk to Warschauer Str. sunny room,DE,Germany,52.5083918039369,13.4588809677161,Private room,2,1,1,1,30
Altbau Wohnung Berlin Friedrichshain,DE,Germany,52.5109965314846,13.4640950603878,Shared room,2,1,1,1,31
A sunny and spacious apartment w/perfect location,DE,Germany,52.5041326535566,13.4535429641278,Entire home/apt,4,1,2,2,90
Beautiful Apartment Friedrichshain,DE,Germany,52.5132030230421,13.4589679893385,Entire home/apt,2,1,1,1,30
FRIEDRICHS 16,DE,Germany,52.5075597513468,13.4659169935714,Entire home/apt,4,1,0,2,56
spacious room in central Berlin,DE,Germany,52.5086065181248,13.4533680993903,Private room,1,1,1,1,25
"61sqm Flat for Rent, centrally located at Ostkreuz",DE,Germany,52.4995650024971,13.4637944916885,Entire home/apt,2,1,1,1,50
"Helles, groÃŸes Zimmer in Friedrichshain mit Balkon",DE,Germany,52.5101502003943,13.4617760912665,Private room,2,1,1,1,30
Large Bright Berlin Apartment,DE,Germany,52.5084980086451,13.4657324602994,Entire home/apt,4,1,2,2,60
Mitten im Kult Berlin,DE,Germany,52.5087705999002,13.470108534851,Entire home/apt,4,1,3,4,100
3 Zimmer 85mÂ_ mittendrin ,DE,Germany,52.5107824098173,13.4631717574002,Entire home/apt,4,1,2,3,70
Cozy and sunny Room in trendy area!,DE,Germany,52.5132452064842,13.4632874425938,Private room,4,1,1,2,50
In the heart of Berlin: Friedrichshain,DE,Germany,52.5148482058766,13.4580318471106,Entire home/apt,5,1,1,3,84
2-room apartm. on peninsu Stralau,DE,Germany,52.4955786657242,13.47001515969,Entire home/apt,4,1.5,1,2,52
Apartment in Friedrichshain,DE,Germany,52.511348074974,13.4568519397673,Entire home/apt,2,1,2,1,54
Stylish apartment in trendy quarter,DE,Germany,52.5098089077227,13.4524558829158,Entire home/apt,2,1.5,1,1,75
Large room with balcony,DE,Germany,52.5072003566575,13.4709345129118,Private room,1,1,1,1,34
2 rooms in a design hotel suite,DE,Germany,52.5117037475862,13.4587756467572,Entire home/apt,6,1,1,4,180
Cosy room in Friedrichshain,DE,Germany,52.5103093374355,13.4680687505589,Private room,2,1,1,2,35
"HOT DEAL Quiet street in hip area ""Friedrichshain""",DE,Germany,52.4989257397796,13.4650573425578,Entire home/apt,2,1,1,1,47
Lovely Apartment - Friedrichshain,DE,Germany,52.5111334274585,13.4526853034308,Entire home/apt,5,1,2,3,120
Spacious room in a cozy flat in Friedrichshain,DE,Germany,52.501769088323,13.459996766327,Private room,4,1,1,2,100
2 rooms / 40sm in VintageHome - Boxi Kiez,DE,Germany,52.5060612272306,13.4698152285735,Private room,5,1,2,3,60
"Big, Modern & central apartment",DE,Germany,52.5069609583561,13.4620722482775,Entire home/apt,6,1.5,2,3,140
F-Hain - Calm with great sourrounding,DE,Germany,52.5112234779092,13.4692682806095,Entire home/apt,3,1,1,2,75
Cozy quiet room in lively  F'hain,DE,Germany,52.5067031596333,13.4653646067871,Private room,1,1,1,1,18
Zimmer in Szenekiez NÃ_he Ostbhf,DE,Germany,52.5090836812235,13.4507086189738,Private room,2,1,1,1,28
Small studio (38m2) in East Berlin near subway,DE,Germany,52.5080646458018,13.4672442092933,Entire home/apt,3,1,0,1,33
Lovely Bright Friedrichshain App,DE,Germany,52.5126860367063,13.4617628190228,Entire home/apt,2,1,1,1,63
Private room close to Boxi,DE,Germany,52.5077839550952,13.4565521137336,Private room,1,1,1,1,80
Spacious flat in Friedrichshain,DE,Germany,52.5144351973016,13.4577302698829,Entire home/apt,2,1,1,1,35
Beautiful cosy old style flat.,DE,Germany,52.5105413925002,13.4734204225803,Private room,2,1,1,1,35
Large apartment in Berlin,DE,Germany,52.5120699491576,13.4716519679956,Private room,5,2,1,3,32
BRIGHT & COZY room in a modern flat,DE,Germany,52.5091730385081,13.4643505244962,Private room,2,1,1,1,49
studio+balcony inside a funky flat,DE,Germany,52.5110581779181,13.4624892552468,Private room,2,1,1,2,35
Quiet place in the middle of it with breakfast :),DE,Germany,52.5073188550435,13.4542133719862,Private room,2,1,1,1,55
Loft in Friedrichshain am Ostkreuz,DE,Germany,52.5039989300446,13.4624836207945,Entire home/apt,2,1,2,2,99
"SPECIAL OFFER! * 5 PPL, Boxi area!",DE,Germany,52.5109510091957,13.4649976262651,Entire home/apt,5,1,2,4,120
FRIEDRICHS 5,DE,Germany,52.5084053735416,13.4673972837562,Entire home/apt,6,1,2,6,90
Beautiful and charming flat in Friedrichshain,DE,Germany,52.50884249554,13.4575353265094,Entire home/apt,4,1,1,2,120
Friedrichshain DachgeschoÃŸ/ Top floor,DE,Germany,52.5098530777694,13.4553866004224,Entire home/apt,4,2,2,2,180
SchÃ¶ne Altbauwohnung,DE,Germany,52.5026624014388,13.4540630343193,Entire home/apt,3,1,1,2,100
"CENTRALLY LOCATED, LUXURY FURNISHED",DE,Germany,52.5080653585497,13.4556943913232,Entire home/apt,6,2,2,4,180
Living in the heart of Berlin,DE,Germany,52.5114411874529,13.4714554325903,Private room,4,2,1,2,32
SpaciousSunnyRoom on the top floor,DE,Germany,52.514058024038,13.4633505328116,Private room,2,1,1,1,23
Charming apartment in the center,DE,Germany,52.510969141903,13.458739537766,Entire home/apt,3,1,2,2,80
"3 Zimmer Wohnung, Friedrichshain",DE,Germany,52.5106867387476,13.4642255054757,Entire home/apt,3,1,1,3,43
2 Zi. Maisonette in Friedrichshain,DE,Germany,52.5099043733914,13.4679196046668,Entire home/apt,6,1,2,2,79
Bright & Cosy Space in F'Hain,DE,Germany,52.5131999085158,13.4546669148124,Private room,2,1,1,1,45
"Cosy, Bright Room in Friedrichshain",DE,Germany,52.5049533335256,13.4666953071746,Private room,1,1,1,1,30
Cosy Room w/ Balcony in Best Location!,DE,Germany,52.5129734087628,13.4685583598282,Entire home/apt,3,1,1,2,80
SchÃ¶nes und gemÃ_tliches Zimmer zum WohlfÃ_hlen,DE,Germany,52.5111096146294,13.4643139587765,Private room,1,1,1,1,20
Apartment in the heart of Friedrichshain,DE,Germany,52.5103114370286,13.4574314244285,Private room,2,1,1,1,55
"Near Berlin Wall! Gorgeous w Balcony, Full kitchen",DE,Germany,52.5085601267053,13.4638839826201,Entire home/apt,2,1.5,2,4,64
Cosy flat in Friedrichshain Berlin,DE,Germany,52.5117640337084,13.4677606659023,Entire home/apt,2,1,0,1,55
Beautiful and large bedroom with view to courtyard,DE,Germany,52.5120729675941,13.4701510708987,Private room,2,1,1,1,35
sonnige Maisonette,DE,Germany,52.5001852870963,13.462262425718,Entire home/apt,2,1.5,1,1,60
big comfy room in Friedrichshain,DE,Germany,52.5124378646046,13.4538919531701,Private room,3,1,1,2,38
Sunny room in central Friedrichshain,DE,Germany,52.512812341409,13.4561555047034,Private room,2,1,1,1,30
"1of6 rooms, clean. big chill room",DE,Germany,52.5143374746338,13.465948869705,Private room,2,2.5,1,2,25
Zimmer mit eigenem Bad und mit KÃ_chenmitbenutzung,DE,Germany,52.4999170562531,13.4628990926583,Private room,2,1,1,1,45
Architektenwohnung mit 2 EingÃ_ngen,DE,Germany,52.5041859644821,13.464342073893,Entire home/apt,4,2.5,2,2,125
Cozy room with a garden,DE,Germany,52.5112037593182,13.4684005122714,Shared room,1,1,1,1,18
Apartment at Boxi,DE,Germany,52.5107207233854,13.4569334119443,Entire home/apt,2,1,1,1,48
Amazing cosy accomodation for 4-7 guest in Fr'hain,DE,Germany,52.5100196810451,13.4582020016645,Entire home/apt,6,2,3,3,189
Cosy DIY Flat  - Perfect for Couples and Familys,DE,Germany,52.5001447725473,13.464425834391,Entire home/apt,4,1,2,3,45
Urlaub im schÃ¶nen Friedrichshain,DE,Germany,52.5129313382904,13.4556855906946,Entire home/apt,2,1,1,1,47
Nice Room at Warschauer Street,DE,Germany,52.5095510678977,13.4512253472401,Private room,2,1,1,1,30
Cosy flat in trendy Friedrichshain,DE,Germany,52.5105198622919,13.46153830666,Private room,4,1,1,2,30
Willkommen in den Loft Dreams,DE,Germany,52.5075177413355,13.4570879814738,Entire home/apt,4,1,1,1,120
142mÂ_ (1530ftÂ_) -LOFT-FLAT-LOCATION-ART-LOVE â™¥â™¥â™¥,DE,Germany,52.5143234044961,13.4540525635259,Entire home/apt,11,1,3,6,148
Beautiful room in Berlin/Fhain,DE,Germany,52.50553160455,13.4697725293848,Private room,2,1,1,1,35
2 room apt in central top spot,DE,Germany,52.5080255651545,13.4532161936591,Entire home/apt,4,1,1,2,60
Wonderful Studio Apartment ,DE,Germany,52.5105248912461,13.4559802022339,Entire home/apt,2,1,1,1,60
Liebevolle Wohnung im Herzen von Berlin,DE,Germany,52.4995981337805,13.4650291406693,Entire home/apt,2,1,1,1,33
Enjoy Friedrichshain and have your own cosy space!,DE,Germany,52.5135589413961,13.4684659681499,Entire home/apt,4,1,2,2,60
Spacious 2-bedroom rooftop terrace!,DE,Germany,52.5093738289192,13.4569343332565,Entire home/apt,2,1,2,1,55
eine schÃ¶ne Wohnung,DE,Germany,52.5124397334382,13.4686437465462,Entire home/apt,3,1,1,1,70
Room for Two in Large Apartment in Friedrichshain,DE,Germany,52.513353462778,13.4682830056937,Private room,2,1,1,1,25
Stay the Berlin - Friedrichshain,DE,Germany,52.5133818964696,13.4730784065287,Private room,1,1,1,1,40
**Only for Cat Lovers*,DE,Germany,52.5086919317414,13.4630598907015,Entire home/apt,4,1,2,2,60
beautiful room in the best location,DE,Germany,52.5095918267252,13.4613542383856,Private room,2,1,1,1,50
cozy room in the middle of everything,DE,Germany,52.5100955668314,13.4562538699313,Private room,2,1,1,1,50
spacious and sunny family apartment,DE,Germany,52.5049392849339,13.4642458247399,Entire home/apt,5,2.5,3,4,85
nice apartment in friedrichshain,DE,Germany,52.5124099117098,13.4674675138011,Entire home/apt,2,1,1,1,69
Big altbau room Friederichshain,DE,Germany,52.5122167202302,13.4573318853665,Private room,2,1,1,2,25
In the heart of Friedrichshain,DE,Germany,52.5122810567569,13.4628362992745,Entire home/apt,4,1,2,3,80
Comfortable room in new apartment,DE,Germany,52.5104499499798,13.4725352739769,Private room,2,2,1,1,34
Cosy place in the heart of Friedrichshain,DE,Germany,52.5125328983924,13.4593098033104,Shared room,1,1,1,1,22
Big and cosy  flat with garden,DE,Germany,52.5003700754116,13.4674948528644,Entire home/apt,2,1,1,1,48
"Nice room for 5, w. Balcony Friedrichshein",DE,Germany,52.5066616358079,13.4665256498792,Private room,5,1,1,3,65
"=+++Friedrichshain,Simon Dach virtel",DE,Germany,52.5098444005389,13.4563032857644,Entire home/apt,3,1,1,2,73
"Bright, comfy & cute flat, convenient location!",DE,Germany,52.5120492839002,13.4722993411361,Entire home/apt,2,1,1,2,36
Top room - central Friedrichshain,DE,Germany,52.5140453242132,13.4534623358448,Private room,4,1,1,2,25
Private room in a stylish Friedrichshain apt,DE,Germany,52.5055092648853,13.4703787191456,Private room,2,1,1,1,29
Beautiful apartment - best location,DE,Germany,52.5118003061772,13.458938875719,Entire home/apt,2,1,0,1,45
Beloved Friedrichshain,DE,Germany,52.5051670617478,13.4645290982457,Private room,2,1,1,1,36
Charming flat for Summer holiday!,DE,Germany,52.5109900713279,13.4643339908492,Entire home/apt,2,1,1,1,40
Cozy & bright appartment w/Balcony,DE,Germany,52.5128079469007,13.4728681855042,Entire home/apt,2,1,0,1,36
Entire Flat in Friedrichshain,DE,Germany,52.5146592473356,13.4583208703532,Entire home/apt,4,1,1,2,52
"Clean,cosy,uncomplicated, Centrum!",DE,Germany,52.5138649698716,13.4659135142846,Entire home/apt,2,1,1,2,27
Charmantes riesiges Zimmer,DE,Germany,52.5100989598953,13.4667259344688,Private room,2,2,1,1,29
Bright room with balcony,DE,Germany,52.5095239515563,13.4543583394823,Private room,2,1,1,1,40
Cute room in apartment in Berlin-Friedrichschein!,DE,Germany,52.5147330077862,13.4608626240517,Private room,1,1.5,2,1,29
Artist flat at Boxhagenerplatz,DE,Germany,52.5102738259124,13.4605634690666,Entire home/apt,4,1,2,2,85
"Clean,cosy,uncomplicated, Centrum!",DE,Germany,52.5137994687646,13.4661552528114,Entire home/apt,12,3,3,12,139
"Nice bright, fully equipped room in huge apartment",DE,Germany,52.4992312356036,13.4584549189924,Private room,2,1,1,2,38
Cosy apartment in Friedrichshain,DE,Germany,52.504408009097,13.4689310328298,Entire home/apt,2,1,1,1,79
Wonderfull place Friedri 1,DE,Germany,52.5069132607442,13.4659276281972,Entire home/apt,6,1,2,3,46
Sunny Room in Friedrichshain,DE,Germany,52.5091530936201,13.4674617724982,Private room,2,1,1,1,39
Friedrichshain Fresh & Sweet Studio,DE,Germany,52.5094977527555,13.4537926976189,Entire home/apt,4,1,1,1,60
vintage flat in Friedrichshain,DE,Germany,52.5125302221284,13.4563323970966,Entire home/apt,2,1,1,1,74
Quiet Room at Boxhagener Platz,DE,Germany,52.5114746890263,13.456244396735,Private room,2,1,1,1,42
Big Stylish Room in Central F-Hain,DE,Germany,52.5117869042412,13.4520204357723,Private room,2,1,1,1,35
Penthouse direct at Warschauerstr,DE,Germany,52.5074791445477,13.4505619054492,Private room,2,2,1,1,37
Dream room in the heart of Friedrichshain,DE,Germany,52.5136311997131,13.4657094046669,Private room,2,1,1,1,50
"schÃ¶ne, hundefreundliche Wohnung in super Lage!",DE,Germany,52.495875885153,13.4732919579357,Entire home/apt,3,1,1,1,76
Fashionable and comfortable flat,DE,Germany,52.5123173562981,13.4628766713477,Entire home/apt,2,1,1,1,70
~Huge sunny flat in city center~,DE,Germany,52.5151740997886,13.4552733712963,Entire home/apt,4,1,2,2,130
Lovely bright room Friedrichshain,DE,Germany,52.5125983953362,13.4718069053644,Private room,4,1,1,2,35
Berlin genieÃŸen,DE,Germany,52.4980508978153,13.464332942154,Entire home/apt,3,1,0,2,40
charming-sunny room in lovley F-Hain,DE,Germany,52.5120938094869,13.4560751266855,Private room,2,1,1,1,33
Very nice 3-room apartment,DE,Germany,52.5111720308439,13.4564089330868,Entire home/apt,5,1,3,3,116
"Beautiful flat at Berlin-F'hain ""Boxy""",DE,Germany,52.5123452222891,13.467286951838,Entire home/apt,4,1,1,2,32
Lovely room in big apartment in Friedrichshain.,DE,Germany,52.5077925043938,13.4530556643279,Private room,2,1,1,1,50
Cozy room in bright apartment in Friedrichshain,DE,Germany,52.5092668196135,13.4598935571058,Private room,2,1,1,1,54
Zentral gelegenes Zimmer im Friedrichshain,DE,Germany,52.5078395650099,13.4521706480916,Private room,2,1.5,1,1,38
Rooftop-studio with terrasse,DE,Germany,52.5061215782385,13.4696914055423,Entire home/apt,1,1,1,1,59
"Spacious, Sunlit & Great Furniture + Optional Bike",DE,Germany,52.5130090948112,13.4643362555416,Private room,2,1,1,1,26
Cosy flat in Friedrichshain,DE,Germany,52.5091557987031,13.4531033198041,Private room,2,1,1,2,35
SchÃ¶ner Altbau in cooler Kiezlage,DE,Germany,52.5090505584277,13.45792307784,Entire home/apt,4,1,2,2,210
Tolle Altbauwhg im Friedrichshain,DE,Germany,52.4991360475668,13.4596255326646,Private room,2,1,1,1,40
Modern flat in Friedrichshain,DE,Germany,52.5136044370648,13.4703762170337,Entire home/apt,2,1,1,1,35
Twin Bedroom Bunk A5 in Berlin,DE,Germany,52.5078056161876,13.4629195992986,Private room,2,,1,,36
Clean urban penthouse w rooftop,DE,Germany,52.5130104906861,13.4571286014093,Entire home/apt,4,1,1,1,87
Unique Penthouse with Jaccuzi,DE,Germany,52.5087303862597,13.4647493868198,Entire home/apt,4,2,1,2,200
Beautiful Room with Balcony,DE,Germany,52.5072590180529,13.4628803682202,Private room,2,1,1,1,37
Big room in the party area of Warschauer StraÃŸe,DE,Germany,52.5098234043265,13.4528821650956,Private room,2,1,0,1,40
WunderschÃ¶nes Zimmer in Fhain,DE,Germany,52.5108513240391,13.4569788979734,Private room,1,1,1,1,60
Cozy apt in Fhain near to subway.,DE,Germany,52.5119258968423,13.4705501580245,Entire home/apt,2,1,1,1,55
Apartment Traveplatz with Elevator,DE,Germany,52.5117151268788,13.4690288503504,Entire home/apt,4,1,1,3,68
Art Creation // Ostkreuz,DE,Germany,52.4993015427689,13.464615492397,Private room,2,1,1,1,35
Nice flat in central location.,DE,Germany,52.5131185244615,13.4697397172515,Entire home/apt,2,,1,1,65
Einzimmerwohnung 45 qm zentral Friedrichshain,DE,Germany,52.5083911723398,13.469704956206,Entire home/apt,2,1,1,1,45
1 room apartment in Friedrichshain,DE,Germany,52.5121721782114,13.4690764341183,Entire home/apt,2,1,1,1,40
2 Room Apartment in Friedrichshain,DE,Germany,52.512464988559,13.458356246311,Entire home/apt,2,1,1,2,80
Sunny lovely flat in the heart of Berlin,DE,Germany,52.5105079350782,13.4535125775888,Private room,2,1,1,1,50
"DDR Berlin balcony ""mit Alex-blick""",DE,Germany,52.5151804888459,13.4574030312125,Entire home/apt,5,1,2,4,62
Light and spacy apartment,DE,Germany,52.5110300866441,13.4625252620601,Entire home/apt,3,1,2,3,57
BIG COZY ROOM,DE,Germany,52.5126535041826,13.4614415595068,Private room,2,1,1,1,23
Quiet and pretty studio in F'hain,DE,Germany,52.5132943848273,13.4598911311833,Entire home/apt,2,1,,1,60
Helle Wohnung nahe OberbaumbrÃ_cke,DE,Germany,52.5024356323422,13.4513913224565,Entire home/apt,2,1,1,1,50
Stylish & Cosy Apartment Friedrichshain center,DE,Germany,52.5099510626057,13.4611277508082,Entire home/apt,3,1,1,2,80
Beautiful room in Friedrichshain :),DE,Germany,52.5057439711445,13.4494087318607,Private room,2,1,1,1,35
Cosy Room in Friedrichshain,DE,Germany,52.513133012282,13.4657302296133,Private room,1,1,1,1,30
Sonniges Altbauzimmer mit Balkon,DE,Germany,52.5100851201348,13.454505785282,Private room,1,1,1,1,38
Central accommodation near Eastside Gallery,DE,Germany,52.5094012774719,13.4568195450744,Private room,3,1,1,2,30
MÃ¶bliertes Zimmer in Fhain 20qm,DE,Germany,52.5076954252596,13.4646518046162,Private room,2,1,1,1,17
Cooles Friedrichshain Studio,DE,Germany,52.5149089911109,13.4604009065255,Entire home/apt,3,1,0,2,39
L9 // cute flat with nice hosts,DE,Germany,52.5078984870243,13.4519915335517,Private room,2,2,1,1,35
Bright and cosy 24qm Room in Friedrichshain,DE,Germany,52.5110692335467,13.4530312164847,Private room,2,1,1,1,50
"Central, Clean & Sunny Room -Berlin Friedrichshain",DE,Germany,52.4991686976551,13.4659362949203,Private room,1,1,1,1,35
"Room in Friedrichshain, fully equipped apartment",DE,Germany,52.5138035875447,13.4698586870742,Private room,2,1,1,1,12
Big furnished room with hammock in student apt,DE,Germany,52.5122200093055,13.466873840203,Private room,3,1,1,1,36
Spacious place in the best hood!,DE,Germany,52.5101146228094,13.4592755042764,Private room,2,1,1,1,50
Ruhige kleine Wohnung in Friedrichshain,DE,Germany,52.5134158254885,13.4581437456461,Entire home/apt,2,1,1,1,37
Island in the middle of Berlin!,DE,Germany,52.4944017742727,13.4720277010057,Private room,2,2,1,2,39
Little Flat in Friedrichshain,DE,Germany,52.5100899661442,13.451152119894,Entire home/apt,3,1,1,1,60
Room in Friedrichshain-Treptow,DE,Germany,52.4996823534644,13.4647473055609,Private room,2,1,1,1,25
Small comfy room and/ or Couch,DE,Germany,52.5110952269785,13.4683295078145,Private room,2,1,1,1,35
big bright room in Friedrichshain great location!,DE,Germany,52.5144471830891,13.4618548341421,Private room,2,1,1,1,40
High above the roofs of Berlins,DE,Germany,52.5139605969423,13.4641066788487,Private room,2,1,1,1,50
"Nice, cozy room in Friedrichshain!",DE,Germany,52.5114147974409,13.4611212795038,Private room,1,1,1,1,28
Silver Star,DE,Germany,52.5083721826315,13.4644590961528,Entire home/apt,4,1,1,2,76
58mÂ_ Wohnung in Friedrichshain,DE,Germany,52.5128771375027,13.4585380936753,Entire home/apt,2,1,1,1,50
Bright and Beautiful Friedrichshain Flat,DE,Germany,52.5129805489609,13.4704552554231,Entire home/apt,2,1,1,1,80
Ãœber den DÃ_chern von Berlin,DE,Germany,52.50665650698,13.469887738023,Private room,2,1,1,1,38
WG Zimmer in Berlin Fhain,DE,Germany,52.5081052592922,13.4533214984137,Private room,1,1,1,1,25
Light and big room in a 140q flat with balcony,DE,Germany,52.500185551861,13.4578337279533,Private room,2,1,1,1,35
GemÃ_tliches Zimmer auf der Warschauer StraÃŸe,DE,Germany,52.5117620122007,13.4520987785706,Private room,1,1,1,1,30
1-room-flat in Friedrichshain,DE,Germany,52.4999144747272,13.4625881733657,Entire home/apt,2,1,1,1,39
Central room with breakfast,DE,Germany,52.5131362985363,13.4671910821037,Private room,2,1,1,2,35
1-Zimmer Wohnung in Friedrichshain,DE,Germany,52.5082466529115,13.4567037039697,Entire home/apt,2,1,1,2,45
cozy cool & quiet apartment,DE,Germany,52.5133220208285,13.4582335914597,Entire home/apt,2,1,1,1,55
Comfortable room in lively F'hain,DE,Germany,52.5072239605502,13.4655106024641,Private room,1,1,1,1,21
Cosy apartment in Friedrichshain,DE,Germany,52.5065916117707,13.462500680594,Entire home/apt,2,1,1,1,90
Sweet 2-Rooms! Really central but quiet <3,DE,Germany,52.5019769739995,13.4563253153237,Entire home/apt,2,1,1,1,35
#9 be a local in Friedrichshain,DE,Germany,52.513900602318,13.4604442237039,Private room,4,1,1,2,34
"COZY, CENTRAL & QUIET in Friedrichshain",DE,Germany,52.5151316208931,13.4565312328714,Private room,2,1.5,1,1,45
Zimmer in sehr guter Lage/Room in a great location,DE,Germany,52.5095138035164,13.4595168927762,Private room,2,1.5,1,1,30
comfortable 3-room apt. berlin city,DE,Germany,52.5124950460271,13.4659732607105,Entire home/apt,8,1,3,4,119
GemÃ_tlicher Altbau am Boxi,DE,Germany,52.5091076717832,13.4605882725777,Entire home/apt,4,1,1,2,67
cozy sunny loft in Friedrichshain,DE,Germany,52.5103095966825,13.4752497589772,Entire home/apt,6,1,2,3,62
"Dachterrasse, Wohnzi., ruhig & hell",DE,Germany,52.4952568795324,13.4729520514176,Private room,2,1,1,1,49
"Central, Clean & Cozy Room - Berlin Friedrichshain",DE,Germany,52.4992099348885,13.4666786605097,Private room,1,1,1,1,30
Cosy apartment in Friedrichshain,DE,Germany,52.5076718787901,13.4689624526179,Entire home/apt,4,1,2,2,120
Friedrichshain Juwel Beste Lage!! ,DE,Germany,52.5112691068769,13.4527683292322,Entire home/apt,2,1,1,1,52
Bright and Spacious Studio Flat,DE,Germany,52.5004547934706,13.4617858899539,Entire home/apt,2,1,1,1,38
best place to be! f-hain!,DE,Germany,52.5102141049439,13.4741370907719,Private room,1,2,1,1,35
gemÃ_tliche Wohnung mitten im Berliner Szeneleben,DE,Germany,52.5051246723108,13.4631557206695,Entire home/apt,2,1,1,1,65
Cosy 18m2 room in a flatshare,DE,Germany,52.5092353733128,13.4596565911093,Private room,1,2,1,1,25
"GemÃ_tliches, helles Altbauzimmer",DE,Germany,52.5088945381088,13.4674176916972,Private room,2,1,1,1,32
Big and cosy family apartment,DE,Germany,52.5097496433128,13.4724009997164,Entire home/apt,6,1,3,6,120
"Helles, ruhiges Zimmer",DE,Germany,52.510331661849,13.4659134353951,Private room,2,1,1,1,30
Zimmer zum Hof in Berlin F`hain,DE,Germany,52.5131098561525,13.469780764892,Private room,1,1,1,1,25
BEAUTIFUL ALTBAU CHARME PARADISE IN FRIEDRICHSHAIN,DE,Germany,52.5094061302913,13.457355038608,Private room,4,1,1,2,60
sunny 2room 60mÂ_ flat with balcony!,DE,Germany,52.5126289457733,13.4594270159843,Entire home/apt,2,1,1,1,28
amazing room in trendy friedrichshains best street,DE,Germany,52.5091754344647,13.4592577402423,Private room,2,1,1,1,35
Studio in Berlin-Friedrichshain,DE,Germany,52.5117607166952,13.4532316910366,Entire home/apt,1,1,0,1,32
Ostern in Berlin! Friedrichshain/Boxhagenerplatz,DE,Germany,52.5085023350525,13.4574125824619,Entire home/apt,4,1,2,2,100
Living in typical Berlin old flat,DE,Germany,52.5120679989235,13.4725232820043,Private room,1,1,1,1,33
Cosy studio for 2 in trendy Friedrichshain,DE,Germany,52.5102231715002,13.4750261162653,Entire home/apt,2,1,0,1,60
Inspiring & Positive Apartment,DE,Germany,52.50543180482,13.4652572991603,Entire home/apt,3,1,1,2,49
"SchÃ¶ne, groÃŸe Wohnung im Herzen von Friedrichshain",DE,Germany,52.5035110368962,13.4561390979514,Entire home/apt,2,1,1,2,63
cosy 105sqm design flat in F'Hain,DE,Germany,52.5035086210761,13.453016302404,Entire home/apt,6,1,3,2,154
Central flat with rooftop terrace,DE,Germany,52.5108268515737,13.4574989338512,Entire home/apt,2,1,1,1,109
Big & bright Room in Friedrichshain,DE,Germany,52.5135068413132,13.4619384229137,Private room,2,1,1,1,35
central and cozy room in the alternative berlin,DE,Germany,52.5097419505968,13.4647204853126,Private room,2,1,1,1,20
BEAUTIFUL APARTMENT IN PERFECT AREA,DE,Germany,52.5145013972434,13.4624962284581,Entire home/apt,3,1,2,2,100
"Ruhiges,helles Zi.in zentraler Lage",DE,Germany,52.5120684373963,13.4659181718955,Private room,4,1,1,3,21
Dream place with stucco in central Friedrichshain,DE,Germany,52.5123904273494,13.4572673209726,Private room,5,1,1,3,42
NICE STUDIO TO ENJOY BERLIN,DE,Germany,52.5111977265318,13.4645725690805,Entire home/apt,4,1,1,1,68
Homely Room in Friedrichshain,DE,Germany,52.5099696792545,13.4564502930205,Private room,2,1,1,1,39
Cozy Apartment in the heart of Friedrichshain,DE,Germany,52.5101058931702,13.4609756422102,Entire home/apt,2,1,0,1,40
Luxury flat in the heart of Berlin,DE,Germany,52.5149626335674,13.4550054142674,Entire home/apt,2,1,1,1,60
HEART OF BERLIN,DE,Germany,52.5099199276264,13.4551263296574,Entire home/apt,2,1,1,1,60
Modern bright flat with balcony in Friedrichshain,DE,Germany,52.5070704549626,13.4595129852295,Private room,3,1,1,2,81
FREIRAUMWOHNUNG I incl. 2 bikes*,DE,Germany,52.502883530261,13.4478716977639,Entire home/apt,5,1,2,3,49
Amazing flat in Friedrichshain/Kreuzberg,DE,Germany,52.5035184048202,13.4510063289912,Entire home/apt,6,1,2,1,50
Style and Confort in Friedrichshain,DE,Germany,52.5138977564307,13.4651406245079,Entire home/apt,4,1,0,2,120
Nice apartment in central Berlin,DE,Germany,52.5128338262393,13.4581779685835,Entire home/apt,4,1,2,3,89
SchÃ¶ne Wohnung mitten in F'hain âù_ï¸è,DE,Germany,52.5112187530509,13.4534466606936,Entire home/apt,3,1,1,1,40
Central Spacious Design Apartment,DE,Germany,52.497663382992,13.4650481374888,Entire home/apt,6,1,1,3,70
A 17m^2 room in a 2 bedroom flat,DE,Germany,52.5111940552255,13.4636148166593,Private room,2,1,1,1,30
A whole apartment in Fhain,DE,Germany,52.5041898765736,13.4507134451471,Private room,2,1,1,2,40
Newly renovated studio apartment,DE,Germany,52.5001246473589,13.462011884076,Entire home/apt,2,1,0,1,55
Cozy & lovely 35mÂ_-apartment in Friedrichshain,DE,Germany,52.513668735336,13.4670108915299,Entire home/apt,2,1,1,1,53
Simon Dach Friedrichshain,DE,Germany,52.5102284747174,13.4556507778708,Private room,2,1,1,1,25
Queen size bed + kicker table + desk + robots,DE,Germany,52.509626539081,13.4567057584499,Private room,2,1,1,1,39
cosy hideout in friedrichshain,DE,Germany,52.513538336432,13.4714409455659,Private room,2,1,1,1,35
